#p0a p1a p2a is pol2 fit between 0-190 ADC ch 
#p0b p1b p2b p3b is pol3 fit between 190-500 ADC ch 
#p0c p1c p2c p3c is pol3 fit between 500-900 ADC ch 
#p0d p1d p2d p3d is pol3 fit between 900-1600 ADC ch 
#Layer Row Module Channel p0a p1a p2a p0b p1b p2b p3b p0c p1c p2c p3c p0d p1d p2d p3d   
3,1,4,6,4.40,1.069,0.0006,-548.13,7.08,-0.0208,0.0000262,-9159.13,55.99,-0.1130,0.0000835,2202.23,-46.13,0.068,-0.0000069
3,1,4,7,6.44,1.077,0.0008,-871.22,9.85,-0.0282,0.0000329,6475.69,-18.67,0.0034,0.0000255,127648.70,-380.27,0.360,-0.0000906
3,1,4,8,6.57,0.815,0.0019,-297.06,4.47,-0.0126,0.0000181,-23352.67,121.45,-0.2117,0.0001322,68437.28,-218.51,0.215,-0.0000481
3,1,4,9,5.95,0.920,0.0013,-90.86,2.48,-0.0066,0.0000131,2152.70,3.77,-0.0345,0.0000462,107166.01,-322.66,0.307,-0.0000743
3,1,4,10,6.72,1.186,0.0011,-1436.57,15.92,-0.0493,0.0000602,12328.35,-46.98,0.0451,0.0000124,97895.82,-307.17,0.311,-0.0000791
3,1,4,11,-2.34,0.975,0.0014,-422.50,5.75,-0.0168,0.0000232,11777.25,-41.70,0.0358,0.0000110,47234.88,-159.32,0.162,-0.0000323
3,1,4,12,7.82,1.085,0.0010,-544.67,6.89,-0.0198,0.0000258,-8488.99,54.43,-0.1140,0.0000877,35935.29,-125.34,0.131,-0.0000230
3,1,4,13,9.66,0.982,0.0010,-505.90,6.50,-0.0186,0.0000238,1065.50,9.11,-0.0422,0.0000486,142623.54,-404.26,0.367,-0.0000888
3,1,4,14,7.65,0.896,0.0013,-118.41,2.53,-0.0059,0.0000102,-16293.86,87.21,-0.1563,0.0001017,49761.82,-169.33,0.170,-0.0000346
3,1,4,15,17.59,0.889,0.0017,-319.13,4.76,-0.0132,0.0000187,-7961.56,50.12,-0.1036,0.0000790,23807.72,-108.13,0.124,-0.0000234
3,1,4,16,4.16,1.061,0.0015,-211.49,3.82,-0.0111,0.0000207,14861.39,-58.06,0.0618,0.0000025,22247.32,-100.17,0.123,-0.0000227
3,1,4,17,12.70,1.017,0.0014,-317.70,4.83,-0.0140,0.0000217,3767.54,-4.47,-0.0221,0.0000428,33866.41,-132.95,0.151,-0.0000315
3,1,4,18,-2.80,0.987,0.0011,-570.49,7.11,-0.0207,0.0000272,6299.08,-14.46,-0.0092,0.0000362,98893.91,-293.82,0.279,-0.0000652
3,1,4,19,2.49,1.102,0.0014,-543.28,6.96,-0.0206,0.0000299,-4397.18,32.11,-0.0771,0.0000732,102976.45,-322.66,0.325,-0.0000834
3,1,4,20,5.58,1.030,0.0014,-274.64,4.46,-0.0133,0.0000218,8251.63,-28.16,0.0187,0.0000202,-6192.05,-35.16,0.072,-0.0000107
3,1,4,21,12.77,0.937,0.0011,-745.11,9.17,-0.0276,0.0000331,-8721.09,53.99,-0.1099,0.0000821,77599.80,-251.67,0.250,-0.0000593
3,1,4,22,9.51,1.091,0.0010,-332.94,4.90,-0.0137,0.0000201,-11579.52,67.55,-0.1327,0.0000972,-2923.49,-35.54,0.063,-0.0000059
3,1,4,23,5.70,1.170,0.0005,-769.06,9.15,-0.0269,0.0000335,6350.66,-19.83,0.0076,0.0000236,112946.76,-344.57,0.334,-0.0000842
3,1,4,24,3.16,1.120,0.0011,-138.16,3.51,-0.0111,0.0000206,-11945.69,71.95,-0.1452,0.0001095,52154.60,-187.81,0.205,-0.0000487
3,1,4,25,8.16,0.823,0.0020,-156.47,3.04,-0.0081,0.0000148,3861.82,-4.35,-0.0224,0.0000411,82713.35,-262.37,0.259,-0.0000618
3,1,4,26,5.14,0.962,0.0017,-670.55,8.33,-0.0252,0.0000334,19194.27,-75.08,0.0834,-0.0000080,126449.60,-376.20,0.361,-0.0000911
3,1,4,27,-2.04,1.085,0.0014,-592.30,7.58,-0.0230,0.0000320,-208.93,12.39,-0.0458,0.0000553,111506.44,-324.45,0.307,-0.0000732
3,1,4,28,4.73,1.055,0.0009,-427.75,5.66,-0.0160,0.0000217,-6668.67,45.56,-0.0996,0.0000798,36287.74,-127.68,0.133,-0.0000235
3,1,4,29,8.85,1.101,0.0005,-240.73,3.97,-0.0108,0.0000165,2577.75,2.63,-0.0339,0.0000462,128616.69,-372.11,0.344,-0.0000833
3,1,4,30,4.83,0.939,0.0012,-230.78,3.76,-0.0101,0.0000153,-13627.68,76.08,-0.1422,0.0000975,65071.77,-208.81,0.205,-0.0000442
3,1,4,31,11.94,1.120,0.0009,-404.95,5.86,-0.0175,0.0000252,-466.86,14.65,-0.0502,0.0000561,14698.44,-86.76,0.113,-0.0000207
3,1,5,0,3.85,1.023,0.0024,-746.12,9.30,-0.0291,0.0000431,10681.49,-40.10,0.0367,0.0000184,-16603.68,-0.47,0.045,-0.0000022
3,1,5,1,3.05,1.029,0.0009,-383.32,5.43,-0.0158,0.0000225,-964.27,18.46,-0.0580,0.0000596,24889.96,-111.96,0.132,-0.0000261
3,1,5,2,3.94,0.976,0.0014,-583.76,7.35,-0.0214,0.0000279,-3687.73,28.12,-0.0678,0.0000626,865.52,-51.17,0.086,-0.0000140
3,1,5,3,0.64,1.051,0.0011,-217.58,3.87,-0.0113,0.0000193,-2011.78,23.13,-0.0658,0.0000659,88099.08,-275.50,0.274,-0.0000661
3,1,5,4,1.78,0.948,0.0012,-218.39,3.68,-0.0102,0.0000162,-5789.15,41.20,-0.0925,0.0000757,45337.04,-160.71,0.168,-0.0000353
3,1,5,5,0.96,1.010,0.0007,-328.91,4.69,-0.0130,0.0000178,-10477.49,61.82,-0.1208,0.0000859,47973.77,-164.90,0.167,-0.0000343
3,1,5,6,1.44,1.019,0.0017,-515.72,6.96,-0.0214,0.0000314,-129.20,12.22,-0.0464,0.0000572,-7889.40,-25.59,0.063,-0.0000073
3,1,5,7,3.93,1.043,0.0014,-522.34,7.01,-0.0215,0.0000308,5232.85,-13.09,-0.0066,0.0000356,68464.46,-225.81,0.234,-0.0000559
3,1,5,8,2.10,1.020,0.0007,-385.71,5.41,-0.0157,0.0000214,-9230.26,59.25,-0.1227,0.0000912,45125.72,-156.46,0.162,-0.0000333
3,1,5,9,7.51,0.982,0.0010,-510.57,6.85,-0.0209,0.0000278,-690.71,17.92,-0.0580,0.0000591,97105.13,-296.57,0.286,-0.0000685
3,1,5,10,5.88,0.990,0.0013,-348.37,5.03,-0.0143,0.0000203,2391.07,6.65,-0.0461,0.0000565,115057.80,-340.98,0.323,-0.0000790
3,1,5,11,0.53,1.073,0.0004,-288.46,4.39,-0.0121,0.0000165,-12224.38,72.56,-0.1414,0.0000981,-32276.88,36.83,0.000,0.0000113
3,1,5,12,2.91,0.804,0.0020,-288.26,4.18,-0.0114,0.0000167,-7441.35,49.67,-0.1066,0.0000828,20478.84,-86.26,0.098,-0.0000144
3,1,5,13,15.94,1.017,0.0010,-86.44,2.54,-0.0066,0.0000130,4333.22,-4.61,-0.0252,0.0000443,110287.15,-328.43,0.312,-0.0000757
3,1,5,14,0.21,1.093,0.0006,-700.76,8.63,-0.0260,0.0000327,-6182.98,42.07,-0.0925,0.0000756,57228.70,-189.04,0.191,-0.0000413
3,1,5,15,4.59,1.089,0.0005,-266.24,4.23,-0.0117,0.0000170,-5845.83,41.07,-0.0912,0.0000732,14122.78,-86.84,0.109,-0.0000195
3,1,5,16,0.88,0.997,0.0010,-291.89,4.46,-0.0128,0.0000191,-3240.95,28.46,-0.0715,0.0000642,41088.39,-145.67,0.151,-0.0000294
3,1,5,17,10.19,0.903,0.0012,-125.81,2.47,-0.0051,0.0000083,-21339.51,111.27,-0.1931,0.0001184,49615.27,-168.73,0.167,-0.0000342
3,1,5,18,3.45,0.891,0.0016,-548.98,6.71,-0.0188,0.0000240,2838.51,3.15,-0.0380,0.0000503,77468.56,-238.59,0.230,-0.0000518
3,1,5,19,0.97,1.154,0.0003,-413.45,5.83,-0.0171,0.0000231,-7652.96,50.08,-0.1062,0.0000821,153476.76,-437.15,0.401,-0.0001000
3,1,5,20,-0.71,0.969,0.0010,-231.64,3.81,-0.0106,0.0000164,6015.26,-14.22,-0.0069,0.0000319,29923.61,-123.23,0.138,-0.0000274
3,1,5,21,11.36,1.153,0.0005,-319.97,5.17,-0.0156,0.0000230,2801.27,1.14,-0.0321,0.0000476,33392.42,-139.74,0.161,-0.0000360
3,1,5,22,0.35,0.916,0.0015,-197.27,3.52,-0.0098,0.0000162,-6184.79,42.75,-0.0950,0.0000777,-2709.42,-33.92,0.060,-0.0000051
3,1,5,23,5.01,1.112,0.0005,-577.60,7.39,-0.0218,0.0000281,726.08,8.86,-0.0401,0.0000486,75249.47,-243.65,0.244,-0.0000580
3,1,5,24,0.59,1.063,0.0009,-297.92,4.58,-0.0132,0.0000198,-11584.54,69.21,-0.1375,0.0001003,33087.38,-132.63,0.149,-0.0000306
3,1,5,25,2.74,0.978,0.0010,-191.56,3.38,-0.0091,0.0000146,-7681.75,49.71,-0.1045,0.0000801,70272.28,-222.24,0.217,-0.0000481
3,1,5,26,1.78,1.026,0.0013,-344.58,5.04,-0.0146,0.0000222,1439.86,7.74,-0.0431,0.0000545,59635.33,-199.92,0.207,-0.0000472
3,1,5,27,0.59,1.021,0.0011,-287.03,4.54,-0.0135,0.0000211,1237.94,7.58,-0.0407,0.0000516,28297.39,-119.24,0.138,-0.0000277
3,1,5,28,-0.22,0.992,0.0013,-405.97,5.63,-0.0166,0.0000237,-2950.57,28.43,-0.0747,0.0000694,23646.30,-104.25,0.123,-0.0000229
3,1,5,29,3.80,1.066,0.0013,-440.25,6.24,-0.0192,0.0000288,3425.58,-3.83,-0.0224,0.0000448,51421.31,-180.18,0.195,-0.0000445
3,1,5,30,-0.14,0.996,0.0008,-246.42,3.81,-0.0100,0.0000141,-15482.34,84.44,-0.1534,0.0001001,48215.21,-164.48,0.165,-0.0000333
3,1,5,31,1.18,1.028,0.0010,-296.95,4.52,-0.0128,0.0000190,-10519.44,63.81,-0.1284,0.0000948,43702.02,-159.07,0.169,-0.0000359
3,2,0,0,1.29,1.007,0.0009,-225.02,3.75,-0.0104,0.0000167,-6027.24,41.19,-0.0904,0.0000734,56999.43,-188.29,0.189,-0.0000407
3,2,0,1,1.76,1.004,0.0009,-224.20,3.65,-0.0096,0.0000145,-13627.36,76.11,-0.1418,0.0000960,58895.02,-191.53,0.188,-0.0000397
3,2,0,2,1.85,1.016,0.0011,-298.21,4.60,-0.0135,0.0000212,319.82,11.48,-0.0460,0.0000541,43003.52,-155.82,0.168,-0.0000354
3,2,0,3,1.66,1.026,0.0011,-265.99,4.24,-0.0121,0.0000189,-4299.67,34.66,-0.0837,0.0000731,45713.02,-162.60,0.172,-0.0000366
3,2,0,4,2.48,1.017,0.0011,-320.39,4.80,-0.0139,0.0000211,-1853.30,22.29,-0.0631,0.0000621,55400.47,-186.74,0.192,-0.0000420
3,2,0,5,2.33,1.003,0.0012,-274.78,4.33,-0.0124,0.0000194,-6488.76,44.42,-0.0979,0.0000800,42226.56,-153.90,0.165,-0.0000347
3,2,0,6,1.36,0.987,0.0009,-249.02,3.92,-0.0107,0.0000163,-9292.60,56.74,-0.1144,0.0000847,31910.77,-127.58,0.140,-0.0000273
3,2,0,7,2.83,1.006,0.0014,-374.52,5.46,-0.0165,0.0000253,7035.21,-21.02,0.0055,0.0000285,32080.06,-128.21,0.147,-0.0000302
3,2,0,8,1.99,1.011,0.0008,-210.57,3.51,-0.0091,0.0000137,-12803.27,72.10,-0.1351,0.0000919,67537.52,-213.07,0.205,-0.0000439
3,2,0,9,3.19,1.023,0.0016,-444.61,6.19,-0.0189,0.0000287,3831.16,-6.17,-0.0179,0.0000424,46021.34,-165.68,0.182,-0.0000405
3,2,0,10,1.90,0.994,0.0011,-277.61,4.32,-0.0124,0.0000193,-2591.78,24.79,-0.0654,0.0000622,57874.68,-192.45,0.196,-0.0000428
3,2,0,11,2.07,0.999,0.0010,-280.25,4.33,-0.0123,0.0000186,-10193.93,61.75,-0.1240,0.0000917,45415.79,-161.17,0.169,-0.0000354
3,2,0,12,3.37,1.059,0.0021,-519.24,7.06,-0.0220,0.0000353,6240.85,-20.05,0.0070,0.0000319,25217.17,-112.07,0.142,-0.0000302
3,2,0,13,0.68,1.000,0.0008,-226.38,3.64,-0.0096,0.0000143,-13762.80,76.65,-0.1424,0.0000960,59025.71,-190.81,0.186,-0.0000387
3,2,0,14,1.34,1.004,0.0009,-227.59,3.71,-0.0100,0.0000150,-15103.66,83.26,-0.1534,0.0001024,59464.37,-193.06,0.190,-0.0000401
3,2,0,15,1.71,1.045,0.0012,-347.82,5.20,-0.0155,0.0000238,747.90,9.82,-0.0444,0.0000544,41760.17,-153.62,0.168,-0.0000359
3,2,0,16,1.12,0.987,0.0010,-254.17,3.99,-0.0110,0.0000167,-7852.79,49.74,-0.1032,0.0000790,57571.69,-189.93,0.190,-0.0000406
3,2,0,17,2.02,1.004,0.0009,-237.39,3.80,-0.0102,0.0000153,-11680.76,67.47,-0.1295,0.0000906,53439.16,-178.64,0.178,-0.0000371
3,2,0,18,2.11,0.997,0.0009,-241.80,3.88,-0.0106,0.0000160,-12090.61,69.55,-0.1333,0.0000936,56275.06,-185.40,0.185,-0.0000390
3,2,0,19,1.72,0.978,0.0011,-298.34,4.46,-0.0126,0.0000187,-4940.68,36.27,-0.0831,0.0000697,56540.68,-188.11,0.189,-0.0000406
3,2,0,20,1.70,1.054,0.0011,-332.73,5.03,-0.0150,0.0000231,-286.71,14.38,-0.0506,0.0000569,39161.33,-146.95,0.162,-0.0000343
3,2,0,21,1.69,0.958,0.0009,-180.15,3.13,-0.0078,0.0000119,-12328.00,69.05,-0.1283,0.0000862,57035.90,-184.80,0.178,-0.0000363
3,2,0,22,1.29,1.008,0.0011,-323.25,4.81,-0.0140,0.0000210,-3267.62,28.20,-0.0709,0.0000650,47785.67,-167.13,0.175,-0.0000374
3,2,0,23,1.55,1.016,0.0012,-336.82,4.99,-0.0146,0.0000221,4456.89,-7.29,-0.0178,0.0000398,45044.65,-160.77,0.171,-0.0000364
3,2,0,24,2.93,1.049,0.0014,-377.92,5.54,-0.0167,0.0000260,-1556.66,19.32,-0.0571,0.0000612,36453.63,-139.97,0.158,-0.0000336
3,2,0,25,2.29,1.003,0.0010,-260.49,4.11,-0.0115,0.0000178,-4939.49,36.00,-0.0823,0.0000693,60356.17,-197.49,0.197,-0.0000427
3,2,0,26,1.23,0.992,0.0007,-186.02,3.19,-0.0080,0.0000120,-12802.10,71.32,-0.1319,0.0000881,63471.75,-199.67,0.189,-0.0000390
3,2,0,27,1.75,1.013,0.0010,-268.61,4.20,-0.0117,0.0000177,-10300.42,61.63,-0.1224,0.0000896,34104.88,-134.04,0.147,-0.0000294
3,2,0,28,1.49,0.973,0.0010,-263.97,4.08,-0.0113,0.0000171,-4839.86,34.91,-0.0791,0.0000660,56551.85,-186.37,0.186,-0.0000393
3,2,0,29,0.72,0.986,0.0009,-252.53,3.92,-0.0106,0.0000156,-8331.43,51.51,-0.1045,0.0000777,59734.32,-192.63,0.188,-0.0000394
3,2,0,30,0.37,1.015,0.0008,-253.93,3.99,-0.0109,0.0000163,-9669.69,57.86,-0.1147,0.0000837,56677.65,-185.73,0.184,-0.0000385
3,2,0,31,0.45,0.983,0.0009,-271.41,4.14,-0.0115,0.0000171,-6065.70,40.84,-0.0885,0.0000708,54813.29,-182.54,0.183,-0.0000385
3,2,1,0,2.47,1.089,0.0017,-614.87,7.98,-0.0249,0.0000369,7411.68,-24.30,0.0109,0.0000305,31436.21,-130.14,0.158,-0.0000351
3,2,1,1,1.61,1.040,0.0010,-301.72,4.62,-0.0133,0.0000198,-4777.55,37.68,-0.0898,0.0000767,45369.34,-162.69,0.173,-0.0000370
3,2,1,2,0.31,1.031,0.0009,-233.35,3.82,-0.0104,0.0000156,-17273.67,94.83,-0.1742,0.0001154,50489.13,-173.83,0.179,-0.0000381
3,2,1,3,2.21,1.040,0.0013,-384.10,5.58,-0.0169,0.0000256,1741.59,5.13,-0.0377,0.0000523,40407.84,-150.57,0.167,-0.0000361
3,2,1,4,2.05,1.059,0.0011,-343.26,5.15,-0.0153,0.0000230,-4937.69,38.15,-0.0910,0.0000793,46929.76,-168.28,0.181,-0.0000398
3,2,1,5,1.98,1.046,0.0012,-366.11,5.38,-0.0160,0.0000240,883.02,10.93,-0.0492,0.0000586,40551.17,-150.81,0.166,-0.0000356
3,2,1,6,0.65,1.014,0.0008,-212.48,3.57,-0.0095,0.0000144,-17121.45,93.31,-0.1700,0.0001114,38510.78,-143.85,0.153,-0.0000308
3,2,1,7,1.17,1.023,0.0011,-331.03,4.94,-0.0144,0.0000214,-546.48,17.29,-0.0576,0.0000605,49149.99,-172.29,0.182,-0.0000396
3,2,1,8,3.67,1.069,0.0018,-673.81,8.54,-0.0266,0.0000389,6546.64,-19.70,0.0030,0.0000352,37571.29,-147.02,0.173,-0.0000395
3,2,1,9,1.02,1.034,0.0010,-264.23,4.24,-0.0122,0.0000189,-5579.59,41.18,-0.0950,0.0000795,50424.29,-175.41,0.184,-0.0000401
3,2,1,10,2.34,1.056,0.0012,-366.92,5.42,-0.0163,0.0000249,1072.80,9.69,-0.0473,0.0000586,49459.67,-175.24,0.189,-0.0000425
3,2,1,11,1.16,1.030,0.0011,-266.79,4.29,-0.0124,0.0000195,1498.11,7.73,-0.0431,0.0000535,50118.91,-174.82,0.184,-0.0000403
3,2,1,12,1.08,1.054,0.0013,-372.78,5.53,-0.0169,0.0000261,5760.67,-13.17,-0.0112,0.0000408,30254.41,-125.86,0.148,-0.0000311
3,2,1,13,4.14,1.110,0.0026,-630.72,8.69,-0.0288,0.0000470,10947.92,-44.32,0.0471,0.0000149,24454.41,-110.39,0.147,-0.0000328
3,2,1,14,2.74,1.028,0.0012,-459.14,6.35,-0.0194,0.0000278,-196.31,14.31,-0.0520,0.0000594,40127.01,-150.90,0.168,-0.0000362
3,2,1,15,1.28,1.024,0.0012,-350.64,5.19,-0.0155,0.0000230,-1946.86,23.43,-0.0670,0.0000660,42285.11,-156.81,0.171,-0.0000370
3,2,1,16,2.14,1.051,0.0017,-612.39,7.83,-0.0242,0.0000353,5551.75,-14.98,-0.0043,0.0000377,38333.84,-148.90,0.173,-0.0000392
3,2,1,17,1.77,1.071,0.0012,-369.53,5.47,-0.0165,0.0000252,4984.07,-8.66,-0.0192,0.0000445,43892.75,-160.88,0.177,-0.0000392
3,2,1,18,3.25,1.034,0.0015,-464.86,6.53,-0.0204,0.0000309,5992.04,-16.63,-0.0021,0.0000354,32365.93,-130.04,0.153,-0.0000326
3,2,1,19,0.56,1.017,0.0010,-294.76,4.47,-0.0126,0.0000187,-18044.25,99.41,-0.1838,0.0001229,52382.11,-179.30,0.185,-0.0000402
3,2,1,20,1.84,1.060,0.0010,-343.93,5.12,-0.0152,0.0000229,1196.51,8.10,-0.0424,0.0000533,39975.40,-148.34,0.162,-0.0000344
3,2,1,21,1.56,1.035,0.0012,-338.17,5.10,-0.0152,0.0000234,4329.55,-6.42,-0.0203,0.0000427,45293.59,-162.30,0.175,-0.0000384
3,2,1,22,1.88,1.057,0.0012,-362.85,5.35,-0.0160,0.0000241,1120.37,9.11,-0.0453,0.0000562,36477.35,-140.26,0.158,-0.0000336
3,2,1,23,2.04,1.067,0.0013,-433.25,6.14,-0.0188,0.0000281,7593.36,-22.50,0.0048,0.0000317,48726.38,-173.97,0.190,-0.0000432
3,2,1,24,2.27,1.071,0.0010,-351.27,5.22,-0.0154,0.0000227,1367.34,9.43,-0.0477,0.0000572,35526.37,-138.81,0.156,-0.0000329
3,2,1,25,1.17,1.062,0.0010,-245.02,4.09,-0.0117,0.0000184,-10104.70,61.41,-0.1242,0.0000931,47418.74,-167.50,0.177,-0.0000383
3,2,1,26,1.83,1.059,0.0010,-314.59,4.81,-0.0141,0.0000215,-4911.11,37.40,-0.0883,0.0000764,45705.37,-163.81,0.176,-0.0000382
3,2,1,27,1.11,1.037,0.0010,-278.26,4.36,-0.0124,0.0000190,-11074.57,65.86,-0.1309,0.0000962,44126.71,-160.07,0.171,-0.0000365
3,2,1,28,1.01,1.054,0.0011,-355.07,5.25,-0.0157,0.0000238,431.64,11.72,-0.0483,0.0000571,44315.98,-161.31,0.176,-0.0000386
3,2,1,29,2.09,1.072,0.0014,-442.62,6.29,-0.0194,0.0000294,5911.15,-15.35,-0.0054,0.0000373,36229.64,-141.71,0.163,-0.0000358
3,2,1,30,1.38,1.020,0.0010,-297.85,4.54,-0.0130,0.0000191,-12237.20,71.40,-0.1393,0.0000997,53424.88,-182.22,0.188,-0.0000408
3,2,1,31,1.56,1.090,0.0014,-600.86,7.68,-0.0234,0.0000334,5669.38,-13.84,-0.0086,0.0000400,31467.15,-129.89,0.154,-0.0000334
3,2,2,0,2.43,1.027,0.0013,-405.69,5.80,-0.0177,0.0000266,-428.54,14.98,-0.0523,0.0000595,47290.67,-169.43,0.184,-0.0000409
3,2,2,1,1.70,1.066,0.0010,-316.50,4.92,-0.0149,0.0000235,6544.44,-17.14,-0.0038,0.0000349,27110.27,-117.01,0.139,-0.0000285
3,2,2,2,3.58,0.951,0.0013,-203.00,3.54,-0.0097,0.0000158,-16694.14,94.20,-0.1775,0.0001205,38347.97,-141.26,0.151,-0.0000299
3,2,2,3,3.98,1.076,0.0008,-225.57,3.86,-0.0108,0.0000176,-8940.97,58.22,-0.1235,0.0000956,97038.00,-295.76,0.287,-0.0000687
3,2,2,4,0.12,0.992,0.0005,-241.22,3.74,-0.0098,0.0000137,-20304.75,106.71,-0.1871,0.0001162,31317.09,-121.78,0.128,-0.0000227
3,2,2,5,1.69,0.918,0.0011,-164.75,3.08,-0.0080,0.0000123,-20571.20,109.41,-0.1937,0.0001214,47342.33,-169.67,0.175,-0.0000371
3,2,2,6,10.07,1.085,0.0014,-858.16,10.36,-0.0319,0.0000420,-16391.55,89.84,-0.1686,0.0001213,-24704.52,10.83,0.040,-0.0000029
3,2,2,7,1.40,0.920,0.0016,-324.55,4.64,-0.0128,0.0000189,-2928.66,27.58,-0.0724,0.0000675,76213.70,-250.15,0.254,-0.0000617
3,2,2,8,3.51,1.000,0.0011,-422.99,5.83,-0.0173,0.0000245,-6865.92,47.39,-0.1053,0.0000859,63829.28,-209.16,0.213,-0.0000480
3,2,2,9,3.27,1.215,0.0003,-240.42,4.00,-0.0111,0.0000174,-13994.16,80.01,-0.1538,0.0001087,51442.74,-179.67,0.190,-0.0000420
3,2,2,10,2.22,1.022,0.0014,-650.51,8.33,-0.0259,0.0000353,-2899.35,25.27,-0.0665,0.0000667,105711.47,-324.04,0.321,-0.0000807
3,2,2,11,10.71,1.074,0.0011,-547.21,7.41,-0.0233,0.0000341,7270.88,-22.60,0.0073,0.0000308,103841.22,-315.22,0.309,-0.0000759
3,2,2,12,3.20,0.999,0.0013,-467.64,6.25,-0.0186,0.0000264,-6766.31,46.58,-0.1035,0.0000852,-2060.30,-34.28,0.061,-0.0000049
3,2,2,13,4.17,0.949,0.0011,-25.69,1.58,-0.0029,0.0000081,-7318.73,49.12,-0.1061,0.0000828,53494.81,-177.11,0.178,-0.0000366
3,2,2,14,6.21,1.072,0.0013,-947.33,11.24,-0.0350,0.0000451,-9511.84,56.85,-0.1164,0.0000933,-8470.75,-30.49,0.072,-0.0000111
3,2,2,15,1.04,0.987,0.0006,-235.00,3.53,-0.0087,0.0000126,-11412.73,67.12,-0.1303,0.0000910,35053.95,-127.11,0.130,-0.0000224
3,2,2,16,5.07,0.953,0.0012,-106.97,2.58,-0.0068,0.0000129,-5895.76,40.95,-0.0908,0.0000740,66041.00,-210.05,0.207,-0.0000452
3,2,2,17,0.80,1.115,0.0006,-496.38,6.63,-0.0198,0.0000261,-2914.89,29.13,-0.0765,0.0000691,43772.19,-164.54,0.179,-0.0000403
3,2,2,18,7.70,0.939,0.0015,-420.50,5.84,-0.0173,0.0000240,909.84,14.67,-0.0608,0.0000657,26755.55,-105.38,0.117,-0.0000192
3,2,2,19,4.91,1.066,0.0009,-396.77,5.63,-0.0165,0.0000238,-4944.81,40.15,-0.0971,0.0000838,129281.73,-379.88,0.360,-0.0000898
3,2,2,20,2.91,0.978,0.0010,-195.48,3.23,-0.0079,0.0000127,3520.29,-1.00,-0.0294,0.0000437,40111.97,-143.20,0.150,-0.0000292
3,2,2,21,4.70,1.071,0.0010,-321.73,5.06,-0.0154,0.0000228,5718.26,-10.96,-0.0160,0.0000405,66583.92,-225.75,0.234,-0.0000559
3,2,2,22,13.02,1.116,0.0011,-187.55,4.02,-0.0126,0.0000225,-20297.04,106.75,-0.1921,0.0001312,-36340.61,40.11,0.015,0.0000043
3,2,2,23,3.92,0.922,0.0012,138.62,-0.23,0.0035,-0.0000001,-12469.02,70.27,-0.1324,0.0000904,129096.04,-377.13,0.348,-0.0000848
3,2,2,24,1.93,1.044,0.0011,-354.45,5.35,-0.0165,0.0000253,-3621.94,31.53,-0.0806,0.0000751,20802.96,-101.46,0.127,-0.0000252
3,2,2,25,3.54,1.053,0.0014,-522.92,6.84,-0.0206,0.0000300,-2996.14,26.33,-0.0690,0.0000690,-1642.40,-44.80,0.082,-0.0000137
3,2,2,26,1.76,1.056,0.0007,-250.30,4.00,-0.0110,0.0000165,-9025.74,57.11,-0.1187,0.0000898,84469.47,-264.13,0.258,-0.0000609
3,2,2,27,10.00,1.107,0.0006,-586.12,7.56,-0.0228,0.0000307,3228.62,-0.88,-0.0299,0.0000484,92742.91,-284.05,0.277,-0.0000656
3,2,2,28,1.32,1.109,0.0012,-660.50,8.25,-0.0253,0.0000356,3367.18,-1.87,-0.0288,0.0000511,12503.27,-68.05,0.091,-0.0000129
3,2,2,29,6.03,0.960,0.0015,-253.35,3.89,-0.0101,0.0000163,-6363.53,44.47,-0.0999,0.0000825,35603.71,-136.12,0.150,-0.0000302
3,2,2,30,3.79,0.957,0.0011,-421.78,5.62,-0.0159,0.0000210,-18137.04,97.65,-0.1767,0.0001158,41751.11,-153.65,0.163,-0.0000338
3,2,2,31,3.19,1.055,0.0014,-757.18,9.27,-0.0285,0.0000389,-572.84,12.46,-0.0447,0.0000568,10624.59,-71.58,0.100,-0.0000164
3,2,3,0,0.62,1.025,0.0011,-277.48,4.34,-0.0124,0.0000192,-4969.30,36.48,-0.0844,0.0000723,51735.55,-176.98,0.183,-0.0000394
3,2,3,1,1.58,1.057,0.0009,-302.01,4.59,-0.0130,0.0000189,-13266.43,75.59,-0.1441,0.0001008,46795.93,-164.69,0.172,-0.0000363
3,2,3,2,1.63,1.049,0.0013,-352.52,5.30,-0.0160,0.0000249,6397.07,-16.09,-0.0059,0.0000366,45867.14,-161.21,0.173,-0.0000373
3,2,3,3,2.22,1.021,0.0012,-310.29,4.69,-0.0134,0.0000200,-11820.44,69.93,-0.1380,0.0001003,52560.76,-179.08,0.185,-0.0000402
3,2,3,4,2.92,1.073,0.0010,-407.21,5.77,-0.0172,0.0000249,-793.30,16.47,-0.0534,0.0000577,39705.68,-146.41,0.159,-0.0000332
3,2,3,5,-0.23,0.990,0.0012,-279.85,4.35,-0.0124,0.0000184,-13078.92,75.82,-0.1466,0.0001035,48597.85,-170.80,0.178,-0.0000378
3,2,3,6,2.33,1.046,0.0011,-328.46,4.97,-0.0146,0.0000222,-3550.34,30.17,-0.0757,0.0000696,26237.55,-112.60,0.131,-0.0000258
3,2,3,7,1.05,0.997,0.0011,-276.63,4.22,-0.0115,0.0000168,-10581.66,61.77,-0.1201,0.0000861,58174.35,-192.40,0.192,-0.0000415
